Psychologists ^nns++++=Psychologists
suggested ^vbd+vpub++xvbn+=suggested
that ^tht+vcmp+++=that
oppressed ^jj+atrb+++=oppressed
groups ^nns++++=groups
resistance ^nn++++=resistance
is ^vbz+bez+vrb++=is
also ^rb++++=also
covert ^jj+pred++??+=covert
and ^cc+phrs+++=and
overt ^jj++++=overt
( ^zz++++=(Rosales
rosales ^nns+++??+=EXTRAWORD
& ^zz++++=&
Langhout ^np+++??+=Langhout,
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020
; ^zz++++=;
Vollhardt ^np+++??+=Vollhardt
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020
) ^zz++++=).
. ^zz++++=EXTRAWORD
In ^in++++=In
this ^dt+dem+++=this
article ^nn++++=article,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
focus ^nn++++=focus
on ^in++++=on
participants ^nns++++=participants
critiques ^nns++++=critiques
of ^in++++=of
green ^nn++++=green
transitions ^nns+++??+=transitions
that ^tht+rel+subj++=that
emerged ^vprf+++xvbn+=emerged
from ^in++++=from
their ^pp$+pp3+++=their
lived ^vbd+++xvbn+=lived
experiences ^nns++++=experiences
rather ^rb++++=rather
than ^in++++=than
their ^pp$+pp3+++=their
general ^jj+atrb+++=general
resistance ^nn++++=resistance
strategies ^nns+++??+=strategies.
. ^zz++++=EXTRAWORD
Nevertheless ^rb+cnj+++=Nevertheless,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
point ^nn++++=point
can ^md+pos+++=can
be ^vb+be+aux++=be
noted ^vpsv++agls+xvbnx+=noted:
: ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
avoidance ^nn++++=avoidance
of ^in++++=of
confrontation ^nn++++=confrontation
with ^in++++=with
the ^ati++++=the
companies ^nns++++=companies
may ^md+pos+++=may
indicate ^vb+vprv+++=indicate
implicit ^jj+atrb+++=implicit
critiques ^nns++++=critiques
of ^in++++=of
bystanderism ^nn+++??+=bystanderism
( ^zz++++=(Oliver,
oliver ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011
) ^zz++++=)
in ^in++++=in
intercultural ^nn+++??+=intercultural
relations ^nns++++=relations.
. ^zz++++=EXTRAWORD
The ^ati++++=The
failure ^nn++++=failure
of ^in++++=of
progressive ^jj+atrb+++=progressive
political ^jj+atrb+++=political
parties ^nns++++=parties,
, ^zz++++=EXTRAWORD
solidarity ^nn++++=solidarity
organizations ^nns++++=organizations
and ^cc++++=and
critical ^jj+atrb+++=critical
researchers ^nns+++??+=researchers
in ^in++++=in
supporting ^xvbg+++xvbg+=supporting
communities ^nns++++=communities
over ^in++++=over
time ^nn++++=time
may ^md+pos+++=may
make ^vb++++=make
active ^jj+atrb+++=active
resistance ^nn++++=resistance
