Barrett ^np+++??+=Barrett
( ^zz++++=(2013)
2013 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
connects ^vbz++++=connects
Peirce ^np++++=Peirce's
's ^$++++=EXTRAWORD
triadic ^jj++++=triadic
sign ^vb++++=sign
relation ^nn+nom+++=relation
to ^in++++=to
empathy ^nn+++??+=empathy
the ^ati++++=the
emotional ^jj+atrb+++=emotional
response ^nn++++=response
of ^in++++=of
an ^at++++=an
observer ^nn+nom+++=observer
who ^whp+rel+subj++=who
recognizes ^vbz+vprv+++=recognizes
in ^in++++=in
another ^dt++++=another
organism ^nn+nom+++=organism's
's ^$++++=EXTRAWORD
response ^nn++++=response
to ^in++++=to
a ^at++++=a
sign ^nn++++=sign
( ^zz++++=(interpretant)
interpretant ^nn+nom+++=EXTRAWORD
) ^zz++++=EXTRAWORD
the ^ati++++=the
same ^ap++++=same
response ^nn++++=response
that ^tht+rel+obj++=that
they ^pp3a+pp3+++=they
might ^md+pos+++=might
have ^vb+hv+vrb++=have
under ^in++++=under
similar ^jj+atrb+++=similar
circumstances ^nns+nom+++=circumstances
( ^zz++++=(p.
p ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
8 ^zz++++=8).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
empathetic ^jj+atrb+++=empathetic
thirdness ^nns+nom+++=thirdness,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
argues ^vbz+vpub+++=argues,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
made ^vpsv++agls+xvbnx+=made
possible ^jj++++=possible
by ^in++++=by
evolutionary ^jj+atrb+++=evolutionary
developments ^nns+nom+++=developments,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^cs+sub+++=as
increased ^jj+atrb++xvbn+=increased
manual ^jj+atrb+++=manual
dexterity ^nn+nom+++=dexterity,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
allowed ^vbd+++xvbn+=allowed
for ^in+ppvb+++=for
greater ^jjr+atrb+++=greater
exploration ^nn+nom+++=exploration
of ^in++++=of
material ^nn++++=material
qualities ^nns+nom+++=qualities,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
changes ^nns++++=changes
in ^in++++=in
eye ^nn++++=eye
coloration ^nn+nom+++=coloration,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
allowed ^vbd+++xvbn+=allowed
an ^at++++=an
observer ^nn+nom+++=observer
to ^to++++=to
recognize ^vbi+vprv+++=recognize
the ^ati++++=the
direction ^nn+nom+++=direction
of ^in++++=of
gaze ^nn++++=gaze
( ^zz++++=(p.
p ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
11 ^cd++++=11).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
developments ^nns+nom+++=developments
allowed ^vwbn+++xvbn+=allowed
for ^in+ppvb+++=for
the ^ati++++=the
recognition ^nn+nom+++=recognition
of ^in++++=of
common ^jj+atrb+++=common
identity ^nn+nom+++=identity
and ^cc++++=and
spurred ^vbd+++xvbn+=spurred
further ^jjb+atrb+++=further
cognitive ^jj+atrb+++=cognitive
development ^nn+nom+++=development,
, ^zz++++=EXTRAWORD
even ^rb++++=even
before ^in++++=before
the ^ati++++=the
development ^nn+nom+++=development
of ^in++++=of
fully ^rb+amp+++=fully
symbolic ^jj+atrb+++=symbolic
language ^nn+nom+++=language.
. ^zz++++=EXTRAWORD
