Moving ^vbg+++xvbg+=Moving
toward ^in++++=toward
a ^at++++=a
definition ^nn+nom+++=definition
of ^in++++=of
identity ^nn+nom+++=identity
that ^tht+rel+subj++=that
is ^vbz+bez+vrb++=is
situational ^jj+pred+++=situational
and ^cc+phrs+++=and
flexible ^jj++++=flexible
allows ^vbz++++=allows
for ^in+ppvb+++=for
more ^rbr++++=more
nuanced ^jj+atrb++xvbn+=nuanced
and ^cc+phrs+++=and
contextual ^jj+atrb+++=contextual
understandings ^nns++++=understandings
of ^in++++=of
human ^jj+atrb+++=human
behaviors ^nns++++=behaviors
and ^cc++++=and
their ^pp$+pp3+++=their
attendant ^nn+nom+++=attendant
material ^nn++++=material
practices ^nns++++=practices
( ^zz++++=(
Gardner ^np++++=Gardner
2011 ^cd++++=2011
) ^zz++++=).
. ^zz++++=EXTRAWORD
Which ^whp+who+++=Which
frameworks ^nns++++=frameworks
emerge ^vb++++=emerge
when ^wrb+who+++=when
identity ^nn+nom+++=identity
is ^vbz+bez+aux++=is
not ^xnot++not++=not
exclusively ^rb++++=exclusively
defined ^vpsv++by+xvbn+=defined
by ^in++++=by
pots ^nns++++=pots,
, ^zz++++=EXTRAWORD
genes ^nns++++=genes,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
the ^ati++++=the
geological ^jj+atrb+++=geological
landscape ^nn++++=landscape
of ^in++++=of
one ^cd1++++=one's
's ^vbz+bez+vrb++0=EXTRAWORD
place ^nn++++=place
of ^in++++=of
origin ^nn++++=origin?
? ^zz++++=EXTRAWORD
How ^wrb+who+whq++=How
can ^md+pos+++=can
we ^pp1a+pp1+++=we
reframe ^vb++++=reframe
mobility ^nn+nom+++=mobility
as ^in++++=as
a ^at++++=a
practice ^nn++++=practice
inherent ^jj++++=inherent
in ^in++++=in
social ^jj++++=social
and ^cc++++=and
material ^nn++++=material
life ^nn++++=life,
, ^zz++++=EXTRAWORD
as ^in++++=as
philosopher ^nn+nom+++=philosopher
Thomas ^np++++=Thomas
Nail ^nn++++=Nail
suggests ^vbz+vpub+++=suggests
( ^zz++++=(
Nail ^np++++=Nail
2015 ^cd++++=2015
) ^zz++++=),
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
interrogate ^nn+nom+++=interrogate
the ^ati++++=the
nature ^nn++++=nature
of ^in++++=of
this ^dt+dem+++=this
mobility ^nn+nom+++=mobility?
? ^zz++++=EXTRAWORD
These ^dt+pdem+++=These
are ^vb+ber+aux++=are
the ^ati++++=the
challenges ^vbz++++=challenges
that ^cs+sub+++=that
await ^vb++++=await
archaeologists ^nns+nom+++=archaeologists
of ^in++++=of
the ^ati++++=the
iberian ^np++++=Iberian
peninsula ^nn++++=Peninsula.
. ^zz++++=EXTRAWORD
