Zhang ^np+++??+=Zhang
( ^zz++++=(2015)
2015 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
used ^vbd+++xvbn+=used
linguistic ^jj+atrb+++=linguistic
techniques ^nns++++=techniques
such ^abl++++=such
as ^ql++++=as
discourse ^nn++++=discourse
and ^cc++++=and
text ^nn++++=text
analyses ^nns++++=analyses
to ^to++++=to
explore ^vbi++++=explore
how ^wrb+who+++=how
peoples ^nns++++=peoples
from ^in++++=from
the ^ati++++=the
pre ^nn+++??+=pre-Shang
- ^zz++++=EXTRAWORD
shang ^np++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
Qing ^np+++??+=Qing
Chinese ^jj+atrb+++=Chinese
dynasties ^nns+++??+=dynasties
( ^zz++++=(1046
1046 ^cd++++=EXTRAWORD
Bce ^np+++??+=BCE
Ad ^&fw++++=AD
1840 ^cd+date+++=1840)
) ^zz++++=EXTRAWORD
culturally ^rb++++=culturally
constructed ^xvbn+++xvbn+=constructed
gibbons ^np++++=gibbons
and ^cc++++=and
macaques ^nns+++??+=macaques
. ^zz++++=.
The ^ati++++=The
author ^nn++++=author
examined ^vwbn+++xvbn+=examined
earlier ^jjr+atrb+++=earlier
conceptions ^nns+nom+++=conceptions
of ^in++++=of
morality ^nn+nom+++=morality
in ^in++++=in
Chinese ^jj+atrb+++=Chinese
societies ^nns++++=societies
and ^cc+cls+++=and
how ^wrb+who+++=how
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
translated ^vpsv++agls+xvbnx+=translated
into ^in++++=into
notions ^nns+nom+++=notions
of ^in++++=of
evilness ^nns+nom+++=evilness
and ^cc++++=and
goodness ^nns+nom+++=goodness
through ^in++++=through
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
these ^dt+dem+++=these
primates ^nns+nom+++=primates
( ^zz++++=(for
for ^in++++=EXTRAWORD
an ^at++++=an
analogous ^jj+atrb+++=analogous
proposition ^nn+nom+++=proposition
in ^in++++=in
Japan ^np++++=Japan,
, ^zz++++=EXTRAWORD
see ^vb+vprv+++=see
Ohnuki ^np+++??+=Ohnuki-Tierney
- ^zz++++=EXTRAWORD
tierney ^nn+++??+=EXTRAWORD
1995 ^cd+date+++=1995
) ^zz++++=).
. ^zz++++=EXTRAWORD
Similarly ^rb+cnj+++=Similarly,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
with ^in++++=with
a ^at++++=a
primate ^nn+nom+++=primate
conservation ^nn+nom+++=conservation
approach ^nn++++=approach,
, ^zz++++=EXTRAWORD
Zhao ^np+++??+=Zhao
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2018)
2018 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
used ^vbd+++xvbn+=used
historical ^jj+atrb+++=historical
information ^nn+nom+++=information
and ^cc++++=and
modeling ^nn+nom+++=modeling
tools ^nns++++=tools
to ^to++++=to
determine ^vbi++++=determine
how ^wrb+who+++=how
snub ^vb++++=snub-nosed
- ^zz++++=EXTRAWORD
nosed ^vbd+++xvbn+=EXTRAWORD
monkeys ^nns++++=monkeys
became ^vbd+++xvbn+=became
extinct ^jj++++=extinct
in ^in++++=in
different ^jj+atrb+++=different
regions ^nns++++=regions
of ^in++++=of
China ^np++++=China
during ^in++++=during
the ^ati++++=the
last ^ap++++=last
2,000 ^cd++++=2,000
years ^nns++++=years.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
an ^at++++=an
example ^nn++++=example
of ^in++++=of
using ^xvbg+++xvbg+=using
past ^jjb+atrb+++=past
information ^nn+nom+++=information
about ^in++++=about
primates ^nns+nom+++=primates
in ^in++++=in
current ^nn++++=current
applied ^vwbn+++xvbn+=applied
conservation ^nn+nom+++=conservation.
. ^zz++++=EXTRAWORD
Recently ^rb+cnj+++=Recently,
, ^zz++++=EXTRAWORD
Urbani ^np+++??+=Urbani
& ^zz++++=&
Rodr ^np+++??+=Rodr
guez ^nn+++??+=guez
( ^zz++++=(2021)
2021 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
found ^vprf+++xvbn+=found
that ^tht+vcmp+++=that
early ^jj+atrb+++=early
ethnohistorical ^jj+atrb+++=ethnohistorical
sources ^nns++++=sources
with ^in++++=with
ethnoprimatological ^jj+atrb+++=ethnoprimatological
references ^nns+nom+++=references
suggested ^vbd+vpub+tht0+xvbn+=suggested
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
past ^jjb++++=past,
, ^zz++++=EXTRAWORD
howlers ^nns+nom+++=howlers
from ^in++++=from
northern ^jj+atrb+++=northern
South ^nr+pl+++=South
America ^np++++=America
Were ^vbd+bed+vrb++=were
Food ^nn++++=food
Sources ^nns++++=sources
Or ^cc++++=or
Had ^vb+hv+vrb++=had
Sacred ^jj+atrb+++=sacred
Meanings ^nns++++=meanings.
 ^zz++++=EXTRAWORD
