Central ^jj++++=Central
to ^in++++=to
a ^at++++=a
life ^nn++++=life
course ^nn++++=course
approach ^nn++++=approach
is ^vbz+bez+vrb++=is
a ^at++++=a
focus ^nn++++=focus
on ^in++++=on
time ^nn++++=time,
, ^zz++++=EXTRAWORD
in ^in++++=in
terms ^nns++++=terms
of ^in++++=of
being ^xvbg+++xvbg+=being
explicit ^jj++++=explicit
about ^in++++=about
the ^ati++++=the
temporal ^jj+atrb+++=temporal
order ^nn++++=order
of ^in++++=of
exposure ^nn++++=exposure
to ^in++++=to
risk ^nn++++=risk
factors ^nns++++=factors
and ^cc++++=and
the ^ati++++=the
mapping ^nn++++=mapping
of ^in++++=of
these ^dt+dem+++=these
exposures ^nns++++=exposures
onto ^in++++=onto
developmental ^nn+++??+=developmental
periods ^nns++++=periods
( ^zz++++=(
5 ^zz++++=5
, ^zz++++=,
43 ^cd++++=43
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
temporal ^jj+atrb+++=temporal
order ^nn++++=order
of ^in++++=of
exposures ^nns++++=exposures
is ^vbz+bez+vrb++=is
important ^jj+pred+++=important
because ^cs+cos+++=because
it ^pp3+it+++=it
helps ^vbz++++=helps
explain ^vb+vpub+++=explain
the ^ati++++=the
causal ^jj+atrb+++=causal
process ^nn++++=process
by ^in++++=by
which ^whp+rel+pied++=which
exposures ^nns++++=exposures
lead ^nn++++=lead
to ^in++++=to
disease ^nn++++=disease
risk ^vb++++=risk
( ^zz++++=(
43 ^cd++++=43
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
application ^nn++++=application
of ^in++++=of
a ^at++++=a
developmental ^nn+++??+=developmental
framework ^nn++++=framework
is ^vbz+bez+vrb++=is
also ^rb++++=also
critical ^jj+pred+++=critical
because ^cs+cos+++=because
individuals ^nns++++=individuals
may ^md+pos+++=may
be ^vb+be+vrb++=be
more ^rbr++++=more
vulnerable ^jj+pred+++=vulnerable
to ^in++++=to
the ^ati++++=the
negative ^jj+atrb+++=negative
impact ^nn++++=impact
of ^in++++=of
exposures ^nns++++=exposures
during ^in++++=during
certain ^jj+atrb+++=certain
phases ^nns++++=phases
of ^in++++=of
childhood ^nn++++=childhood;
; ^zz++++=EXTRAWORD
in ^in++++=in
addition ^nn++++=addition,
, ^zz++++=EXTRAWORD
early ^jj++++=early-childhood
- ^zz++++=EXTRAWORD
childhood ^nn++++=EXTRAWORD
exposures ^nns++++=exposures
can ^md+pos+++=can
have ^vb+hv+vrb++=have
consequences ^nns++++=consequences
on ^in++++=on
developmental ^nn+++??+=developmental
processes ^nns++++=processes
that ^tht+rel+subj++=that
go ^vb++++=go
unnoticed ^jj++++=unnoticed
until ^cs+sub+++=until
youth ^nn++++=youth
are ^vb+ber+vrb++=are
older ^jjr+pred+++=older
or ^cc++++=or
become ^vb++++=become
young ^jj+atrb+++=young
adults ^nns++++=adults
( ^zz++++=(
35 ^cd++++=35
, ^zz++++=,
82 ^cd++++=82
) ^zz++++=).
. ^zz++++=EXTRAWORD
