During ^in++++=During
the ^ati++++=the
programme ^nn++++=programme
evaluation ^nn+nom+++=evaluation
phase ^nn++++=phase,
, ^zz++++=EXTRAWORD
an ^at++++=an
Ltbi ^np+++??+=LTBI
cascade ^nn+++??+=cascade
analysis ^nn++++=analysis
was ^vbd+bedz+aux++=was
done ^vpsv++agls+xvbnx+=done
retrospectively ^jj++++=retrospectively
at ^rb++++=at
intervention ^nn+nom+++=intervention
sites ^nns++++=sites
using ^vwbg+++xvbg+=using
pre ^nn+++??+=pre-existing
- ^zz++++=EXTRAWORD
existing ^jj+atrb++xvbg+=EXTRAWORD
registries ^nns++++=registries
and ^cc++++=and
individual ^jj+atrb+++=individual
treatment ^nn+nom+++=treatment
records ^nns++++=records
for ^in++++=for
patients ^nns++++=patients
with ^in++++=with
tuberculosis ^nn++++=tuberculosis,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
their ^pp$+pp3+++=their
household ^nn++++=household
contacts ^nns++++=contacts.
. ^zz++++=EXTRAWORD
Consecutive ^jj+atrb+++=Consecutive
index ^nn++++=index
patients ^nns++++=patients
were ^vbd+bed+aux++=were
identified ^vpsv++agls+xvbnx+=identified
and ^cc++++=and
summary ^nn+nom+++=summary
data ^nns++++=data
at ^in++++=at
the ^ati++++=the
health ^nn++++=health
facility ^nn+nom+++=facility
level ^nn++++=level
were ^vbd+bed+aux++=were
collected ^vpsv++agls+xvbnx+=collected
on ^in++++=on
100 ^cd++++=100
150 ^cd++++=150
household ^nn++++=household
contacts ^nns++++=contacts
who ^whp+rel+subj++=who
should ^md+nec+++=should
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
identified ^vpsv++agls+xvbnx+=identified
before ^cs+sub+++=before
the ^ati++++=the
date ^nn++++=date
on ^in++++=on
which ^whp+rel+pied++=which
data ^nns++++=data
collection ^nn+nom+++=collection
began ^vbd+++xvbn+=began.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
procedure ^nn++++=procedure
differed ^vbd+++xvbn+=differed
from ^in++++=from
the ^ati++++=the
primary ^jj+atrb+++=primary
outcome ^nn++++=outcome
data ^nns++++=data
collection ^nn+nom+++=collection
procedure ^nn++++=procedure
as ^ql++++=as
data ^nns++++=data
were ^vbd+bed+aux++=were
collected ^vpsv++agls+xvbnx+=collected
for ^in++++=for
every ^at++++=every
step ^nn++++=step
of ^in++++=of
the ^ati++++=the
Ltbi ^np+++??+=LTBI
cascade ^nn+++??+=cascade
from ^in++++=from
the ^ati++++=the
time ^nn++++=time
period ^nn++++=period
before ^in++++=before
study ^nn++++=study
onset ^nn++++=onset.
. ^zz++++=EXTRAWORD
For ^in++++=For
each ^dt++++=each
index ^nn++++=index
patient ^nn++++=patient
with ^in++++=with
tuberculosis ^nn++++=tuberculosis
we ^pp1a+pp1+++=we
documented ^vbd+++xvbn+=documented
information ^nn+nom+++=information
about ^in++++=about
their ^pp$+pp3+++=their
contacts ^nns++++=contacts:
: ^zz++++=EXTRAWORD
number ^nn++++=number
identified ^vwbn+++xvbn+=identified,
, ^zz++++=EXTRAWORD
number ^nn++++=number
screened ^vwbn+++xvbn+=screened,
, ^zz++++=EXTRAWORD
number ^nn++++=number
who ^whp+rel+subj++=who
required ^vbd+++xvbn+=required
medical ^jj+atrb+++=medical
evaluation ^nn+nom+++=evaluation,
, ^zz++++=EXTRAWORD
number ^nn++++=number
completing ^vwbg+++xvbg+=completing
medical ^jj+atrb+++=medical
evaluation ^nn+nom+++=evaluation,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
number ^nn++++=number
starting ^vwbg+++xvbg+=starting
tuberculosis ^nn++++=tuberculosis
preventive ^jj+atrb+++=preventive
treatment ^nn+nom+++=treatment.
. ^zz++++=EXTRAWORD
Next ^ap++++=Next,
, ^zz++++=EXTRAWORD
standardised ^j+++xvbn+=standardised
open ^jj++++=open-ended
- ^zz++++=EXTRAWORD
ended ^vbd+++xvbn+=EXTRAWORD
questionnaires ^nns++++=questionnaires
designed ^vbd+++xvbn+=designed
to ^to+vcmp+++=to
provide ^vbi+vsua+++=provide
information ^nn+nom+++=information
from ^in++++=from
different ^jj+atrb+++=different
perspectives ^nns++++=perspectives
about ^in++++=about
